XP_036017718.1	NP_001157303.1	29.487	78	26	2	392	440	388	465	0.007	40.4
XP_036017718.1	XP_005174450.1	37.963	108	53	2	359	466	58	151	2.35e-16	81.3
XP_036017718.1	XP_005174450.1	45.455	77	42	0	390	466	159	235	1.02e-14	76.3
XP_036017718.1	XP_005174450.1	43.902	82	42	1	385	466	130	207	8.84e-14	73.6
XP_036017718.1	XP_005174450.1	44.156	77	43	0	390	466	103	179	1.07e-13	73.2
XP_036017718.1	XP_005174450.1	41.463	82	44	1	385	466	186	263	4.85e-13	71.2
XP_036017718.1	XP_005174450.1	40.659	91	49	1	390	480	215	300	8.27e-13	70.5
XP_036017718.1	XP_021331166.1	46.753	77	41	0	390	466	430	506	2.49e-16	83.6
XP_036017718.1	XP_021331166.1	49.351	77	39	0	390	466	206	282	3.48e-16	83.2
XP_036017718.1	XP_021331166.1	49.351	77	39	0	390	466	486	562	6.72e-16	82.0
XP_036017718.1	XP_021331166.1	47.561	82	42	1	390	471	458	538	7.47e-16	82.0
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	150	226	1.33e-15	81.3
XP_036017718.1	XP_021331166.1	44.156	77	43	0	390	466	66	142	1.56e-15	80.9
XP_036017718.1	XP_021331166.1	46.753	77	41	0	390	466	178	254	2.53e-15	80.5
XP_036017718.1	XP_021331166.1	46.753	77	41	0	390	466	598	674	2.57e-15	80.5
XP_036017718.1	XP_021331166.1	48.052	77	40	0	390	466	346	422	4.79e-15	79.3
XP_036017718.1	XP_021331166.1	46.753	77	41	0	390	466	234	310	5.51e-15	79.3
XP_036017718.1	XP_021331166.1	46.341	82	43	1	390	471	626	706	6.80e-15	79.0
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	570	646	9.32e-15	78.6
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	290	366	1.17e-14	78.2
XP_036017718.1	XP_021331166.1	46.753	77	41	0	390	466	318	394	1.26e-14	78.2
XP_036017718.1	XP_021331166.1	44.156	77	43	0	390	466	94	170	1.33e-14	78.2
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	10	86	2.20e-14	77.4
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	542	618	4.05e-14	76.6
XP_036017718.1	XP_021331166.1	44.737	76	42	0	390	465	262	337	5.75e-14	76.3
XP_036017718.1	XP_021331166.1	44.156	77	43	0	390	466	654	730	7.09e-14	75.9
XP_036017718.1	XP_021331166.1	42.857	77	44	0	390	466	122	198	2.89e-13	73.9
XP_036017718.1	XP_021331166.1	42.857	77	44	0	390	466	38	114	6.06e-13	72.8
XP_036017718.1	XP_021331166.1	45.455	77	42	0	390	466	682	758	9.96e-13	72.0
XP_036017718.1	XP_021331166.1	45.333	75	41	0	392	466	404	478	1.11e-12	72.0
XP_036017718.1	XP_021331166.1	44.156	77	43	0	390	466	374	450	1.13e-12	72.0
XP_036017718.1	XP_021331166.1	44.156	77	43	0	390	466	514	590	5.64e-12	69.7
XP_036017718.1	XP_021331166.1	48.276	58	30	0	409	466	1	58	1.94e-09	61.6
XP_036017718.1	XP_021331166.1	43.636	55	31	0	390	444	710	764	2.13e-07	55.1
XP_036017718.1	NP_001373213.1	42.169	83	47	1	389	471	84	165	2.53e-16	79.3
XP_036017718.1	NP_001373213.1	46.053	76	41	0	390	465	113	188	5.74e-16	78.2
XP_036017718.1	NP_001373213.1	40.000	75	45	0	392	466	143	217	2.72e-12	67.4
XP_036017718.1	NP_001373213.1	34.615	52	34	0	390	441	169	220	2.98e-04	43.5
XP_036017718.1	XP_017211020.1	46.753	77	41	0	390	466	150	226	2.55e-16	82.0
XP_036017718.1	XP_017211020.1	45.455	77	42	0	390	466	206	282	4.24e-15	78.2
XP_036017718.1	XP_017211020.1	44.156	77	43	0	390	466	122	198	4.48e-15	78.2
XP_036017718.1	XP_017211020.1	46.753	77	41	0	390	466	94	170	4.52e-15	78.2
XP_036017718.1	XP_017211020.1	44.872	78	43	0	389	466	65	142	5.04e-15	78.2
XP_036017718.1	XP_017211020.1	45.000	80	43	1	388	466	287	366	5.27e-15	78.2
XP_036017718.1	XP_017211020.1	43.421	76	43	0	390	465	178	253	1.39e-14	76.6
XP_036017718.1	XP_017211020.1	44.737	76	42	0	390	465	262	337	2.25e-13	73.2
XP_036017718.1	XP_017211020.1	42.857	77	44	0	390	466	234	310	4.60e-13	72.0
XP_036017718.1	XP_017211020.1	45.763	59	32	0	390	448	318	376	1.89e-10	63.9
XP_036017718.1	XP_005160605.1	39.823	113	66	1	32	142	45	157	2.57e-16	83.6
XP_036017718.1	NP_001315634.1	46.341	82	43	1	390	471	225	305	2.59e-16	81.6
XP_036017718.1	NP_001315634.1	46.667	75	40	0	392	466	143	217	2.08e-15	79.0
XP_036017718.1	NP_001315634.1	45.455	77	42	0	390	466	197	273	5.09e-15	77.8
XP_036017718.1	NP_001315634.1	45.455	77	42	0	389	465	56	132	3.83e-14	75.1
XP_036017718.1	NP_001315634.1	43.421	76	43	0	390	465	169	244	1.95e-13	72.8
XP_036017718.1	NP_001315634.1	44.737	76	42	0	390	465	85	160	2.10e-13	72.8
XP_036017718.1	NP_001315634.1	43.939	66	37	0	390	455	253	318	3.31e-12	69.3
XP_036017718.1	NP_001315634.1	41.558	77	45	0	390	466	113	189	3.66e-11	65.9
XP_036017718.1	NP_001315634.1	42.857	56	32	0	390	445	281	336	2.00e-06	51.2
XP_036017718.1	XP_005162704.1	43.590	78	44	0	392	469	411	488	2.60e-16	83.2
XP_036017718.1	XP_005162704.1	25.600	125	77	2	360	468	335	459	1.01e-07	55.8
XP_036017718.1	XP_005162704.1	29.487	78	26	2	392	440	439	516	0.007	40.4
XP_036017718.1	XP_021331371.1	45.455	77	42	0	390	466	62	138	2.62e-16	80.1
XP_036017718.1	XP_021331371.1	45.455	77	42	0	390	466	6	82	3.49e-15	77.0
XP_036017718.1	XP_021331371.1	44.156	77	43	0	390	466	146	222	4.53e-15	76.6
XP_036017718.1	XP_021331371.1	44.737	76	42	0	390	465	118	193	1.33e-14	75.1
XP_036017718.1	XP_021331371.1	44.000	75	42	0	392	466	92	166	2.19e-14	74.7
XP_036017718.1	XP_021331371.1	42.105	76	44	0	390	465	34	109	1.14e-12	69.3
XP_036017718.1	XP_021331371.1	38.554	83	51	0	390	472	174	256	1.28e-12	69.3
XP_036017718.1	XP_021331371.1	42.308	52	30	0	414	465	2	53	2.78e-05	47.4
XP_036017718.1	XP_017211059.1	34.959	123	76	2	346	466	50	170	2.64e-16	82.4
XP_036017718.1	XP_017211059.1	48.052	77	40	0	390	466	178	254	4.91e-16	81.6
XP_036017718.1	XP_017211059.1	44.156	77	43	0	390	466	150	226	1.64e-15	80.1
XP_036017718.1	XP_017211059.1	45.455	77	42	0	390	466	206	282	7.95e-15	77.8
XP_036017718.1	XP_017211059.1	46.053	76	41	0	390	465	262	337	1.54e-14	77.0
XP_036017718.1	XP_017211059.1	45.455	77	42	0	390	466	234	310	4.24e-14	75.5
XP_036017718.1	XP_017211059.1	42.857	77	44	0	390	466	122	198	9.15e-14	74.7
XP_036017718.1	XP_017211059.1	43.529	85	47	1	390	474	290	373	1.40e-12	70.9
XP_036017718.1	XP_017211059.1	40.260	77	46	0	390	466	346	422	7.14e-11	65.5
XP_036017718.1	XP_017211059.1	36.364	77	49	0	390	466	318	394	2.82e-08	57.4
XP_036017718.1	XP_017211059.1	40.741	54	32	0	391	444	375	428	4.57e-06	50.4
XP_036017718.1	XP_017211205.2	46.053	76	41	0	390	465	290	365	2.71e-16	83.6
XP_036017718.1	XP_017211205.2	48.052	77	40	0	390	466	150	226	3.75e-15	80.1
XP_036017718.1	XP_017211205.2	48.052	77	40	0	390	466	430	506	3.75e-15	80.1
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	766	842	7.87e-15	79.0
XP_036017718.1	XP_017211205.2	46.753	77	41	0	390	466	598	674	8.74e-15	79.0
XP_036017718.1	XP_017211205.2	44.737	76	42	0	390	465	374	449	1.12e-14	78.6
XP_036017718.1	XP_017211205.2	45.333	75	41	0	392	466	628	702	2.54e-14	77.4
XP_036017718.1	XP_017211205.2	45.455	77	42	0	390	466	542	618	3.13e-14	77.0
XP_036017718.1	XP_017211205.2	45.455	77	42	0	390	466	822	898	3.89e-14	76.6
XP_036017718.1	XP_017211205.2	48.780	82	38	1	385	466	345	422	5.56e-14	76.3
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	262	338	1.35e-13	75.1
XP_036017718.1	XP_017211205.2	45.455	77	42	0	390	466	850	926	1.45e-13	75.1
XP_036017718.1	XP_017211205.2	46.753	77	41	0	390	466	66	142	1.55e-13	74.7
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	570	646	4.61e-13	73.2
XP_036017718.1	XP_017211205.2	42.857	77	44	0	390	466	514	590	5.88e-13	73.2
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	318	394	6.70e-13	72.8
XP_036017718.1	XP_017211205.2	47.887	71	33	1	385	455	121	187	7.56e-13	72.8
XP_036017718.1	XP_017211205.2	47.887	71	33	1	385	455	401	467	7.56e-13	72.8
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	794	870	7.76e-13	72.8
XP_036017718.1	XP_017211205.2	43.421	76	43	0	390	465	94	169	9.16e-13	72.4
XP_036017718.1	XP_017211205.2	45.333	75	41	0	392	466	488	562	1.12e-12	72.0
XP_036017718.1	XP_017211205.2	44.156	77	43	0	390	466	234	310	1.61e-12	71.6
XP_036017718.1	XP_017211205.2	43.902	82	42	1	385	466	653	730	1.93e-12	71.2
XP_036017718.1	XP_017211205.2	44.000	75	42	0	392	466	208	282	4.45e-12	70.1
XP_036017718.1	XP_017211205.2	45.122	82	41	1	385	466	681	758	5.34e-12	70.1
XP_036017718.1	XP_017211205.2	43.902	82	42	1	385	466	737	814	1.19e-11	68.9
XP_036017718.1	XP_017211205.2	42.667	75	43	0	390	464	178	252	1.69e-11	68.6
XP_036017718.1	XP_017211205.2	42.667	75	43	0	390	464	458	532	1.69e-11	68.6
XP_036017718.1	XP_017211205.2	44.000	75	42	0	392	466	712	786	1.45e-10	65.5
XP_036017718.1	XP_017211205.2	47.458	59	31	0	390	448	878	936	4.79e-10	63.5
XP_036017718.1	XP_017211095.1	44.828	87	43	2	385	471	188	269	2.82e-16	81.6
XP_036017718.1	XP_017211095.1	44.872	78	43	0	388	465	215	292	2.51e-15	79.0
XP_036017718.1	XP_017211095.1	43.421	76	43	0	391	466	106	181	2.02e-14	75.9
XP_036017718.1	XP_017211095.1	42.529	87	45	2	385	471	132	213	1.58e-13	73.2
XP_036017718.1	XP_017211095.1	42.683	82	43	1	385	466	160	237	8.28e-12	68.2
XP_036017718.1	XP_017211095.1	44.000	75	42	0	392	466	275	349	2.13e-11	66.6
XP_036017718.1	XP_017211095.1	44.286	70	39	0	397	466	84	153	2.68e-10	63.5
XP_036017718.1	XP_017211095.1	32.727	55	37	0	390	444	301	355	0.071	37.0
XP_036017718.1	XP_021326559.1	46.753	77	41	0	390	466	28	104	2.87e-16	82.0
XP_036017718.1	XP_021326559.1	46.753	77	41	0	390	466	56	132	7.26e-16	80.5
XP_036017718.1	XP_021326559.1	48.052	77	40	0	390	466	84	160	1.04e-15	80.1
XP_036017718.1	XP_021326559.1	45.333	75	41	0	392	466	2	76	3.63e-15	78.6
XP_036017718.1	XP_021326559.1	47.368	76	40	0	390	465	140	215	8.08e-15	77.4
XP_036017718.1	XP_021326559.1	46.053	76	41	0	390	465	280	355	1.32e-14	76.6
XP_036017718.1	XP_021326559.1	46.053	76	41	0	390	465	168	243	5.87e-14	74.7
XP_036017718.1	XP_021326559.1	42.857	77	44	0	390	466	112	188	1.88e-13	73.2
XP_036017718.1	XP_021326559.1	46.053	76	41	0	390	465	252	327	3.26e-13	72.4
XP_036017718.1	XP_021326559.1	42.857	77	44	0	390	466	196	272	9.71e-13	71.2
XP_036017718.1	XP_021326559.1	43.421	76	43	0	390	465	224	299	6.13e-11	65.5
XP_036017718.1	XP_021326559.1	45.312	64	35	0	392	455	310	373	1.20e-10	64.7
XP_036017718.1	XP_021326559.1	50.000	38	19	0	392	429	338	375	3.00e-04	44.7
XP_036017718.1	XP_685740.3	43.038	79	45	0	388	466	72	150	2.87e-16	81.6
XP_036017718.1	XP_685740.3	40.260	77	46	0	392	468	216	292	1.09e-12	70.9
XP_036017718.1	XP_685740.3	40.000	75	45	0	390	464	130	204	3.27e-12	69.3
XP_036017718.1	XP_685740.3	40.260	77	46	0	390	466	102	178	4.21e-12	68.9
XP_036017718.1	XP_685740.3	40.698	86	50	1	387	472	155	239	3.95e-10	62.8
XP_036017718.1	XP_685740.3	39.506	81	48	1	391	471	243	322	3.99e-10	62.8
XP_036017718.1	XP_685740.3	39.062	64	39	0	403	466	59	122	6.19e-08	56.2
XP_036017718.1	XP_685740.3	34.146	82	50	1	385	466	269	346	8.90e-04	43.1
XP_036017718.1	XP_017211012.2	50.000	78	39	0	389	466	65	142	2.87e-16	83.6
XP_036017718.1	XP_017211012.2	50.649	77	38	0	390	466	794	870	3.60e-16	83.6
XP_036017718.1	XP_017211012.2	46.053	76	41	0	390	465	458	533	4.57e-15	80.1
XP_036017718.1	XP_017211012.2	48.611	72	37	0	395	466	547	618	4.69e-15	79.7
XP_036017718.1	XP_017211012.2	46.753	77	41	0	390	466	570	646	4.73e-15	79.7
XP_036017718.1	XP_017211012.2	46.753	77	41	0	390	466	598	674	5.29e-15	79.7
XP_036017718.1	XP_017211012.2	48.649	74	38	0	392	465	824	897	2.86e-14	77.4
XP_036017718.1	XP_017211012.2	47.368	76	40	0	390	465	738	813	3.32e-14	77.0
XP_036017718.1	XP_017211012.2	46.053	76	41	0	390	465	290	365	3.75e-14	77.0
XP_036017718.1	XP_017211012.2	48.000	75	39	0	392	466	348	422	4.74e-14	76.6
XP_036017718.1	XP_017211012.2	46.753	77	41	0	390	466	626	702	6.66e-14	76.3
XP_036017718.1	XP_017211012.2	43.421	76	43	0	390	465	122	197	9.42e-14	75.9
XP_036017718.1	XP_017211012.2	46.835	79	41	1	388	465	983	1061	1.07e-13	75.5
XP_036017718.1	XP_017211012.2	44.737	76	42	0	390	465	1070	1145	1.28e-13	75.5
XP_036017718.1	XP_017211012.2	47.297	74	39	0	392	465	656	729	1.32e-13	75.1
XP_036017718.1	XP_017211012.2	46.753	77	41	0	390	466	318	394	1.39e-13	75.1
XP_036017718.1	XP_017211012.2	44.156	77	43	0	390	466	94	170	1.57e-13	75.1
XP_036017718.1	XP_017211012.2	48.780	82	38	1	385	466	1041	1118	2.06e-13	74.7
XP_036017718.1	XP_017211012.2	44.737	76	42	0	390	465	430	505	2.37e-13	74.3
XP_036017718.1	XP_017211012.2	48.649	74	38	0	392	465	236	309	2.41e-13	74.3
XP_036017718.1	XP_017211012.2	46.667	75	40	0	392	466	264	338	3.38e-13	73.9
XP_036017718.1	XP_017211012.2	44.737	76	42	0	390	465	1238	1313	3.59e-13	73.9
XP_036017718.1	XP_017211012.2	44.156	77	43	0	390	466	1126	1202	5.63e-13	73.2
XP_036017718.1	XP_017211012.2	47.887	71	33	1	385	455	1097	1163	5.98e-13	73.2
XP_036017718.1	XP_017211012.2	42.683	82	43	1	385	466	401	478	1.28e-12	72.0
XP_036017718.1	XP_017211012.2	45.946	74	40	0	392	465	684	757	1.31e-12	72.0
XP_036017718.1	XP_017211012.2	42.857	77	44	0	390	466	514	590	1.62e-12	71.6
XP_036017718.1	XP_017211012.2	44.000	75	42	0	392	466	1184	1258	1.83e-12	71.6
XP_036017718.1	XP_017211012.2	45.333	75	41	0	392	466	768	842	1.85e-12	71.6
XP_036017718.1	XP_017211012.2	44.156	77	43	0	390	466	1210	1286	2.05e-12	71.6
XP_036017718.1	XP_017211012.2	44.156	77	43	0	390	466	710	786	2.08e-12	71.2
XP_036017718.1	XP_017211012.2	40.449	89	45	1	386	466	362	450	2.75e-12	70.9
XP_036017718.1	XP_017211012.2	42.857	77	44	0	390	466	206	282	3.00e-12	70.9
XP_036017718.1	XP_017211012.2	43.590	78	44	0	390	467	850	927	3.63e-12	70.5
XP_036017718.1	XP_017211012.2	45.122	82	44	1	390	471	178	258	5.45e-12	70.1
XP_036017718.1	XP_017211012.2	42.105	76	44	0	390	465	150	225	8.04e-12	69.7
XP_036017718.1	XP_017211012.2	42.857	77	44	0	390	466	1014	1090	8.39e-12	69.3
XP_036017718.1	XP_017211012.2	37.662	77	48	0	390	466	486	562	1.73e-10	65.5
XP_036017718.1	XP_017211012.2	41.333	75	44	0	390	464	1154	1228	1.80e-10	65.1
XP_036017718.1	XP_017211012.2	29.851	134	81	3	335	466	884	1006	8.89e-10	63.2
XP_036017718.1	XP_017211012.2	45.455	55	30	0	390	444	1266	1320	4.62e-08	57.4
XP_036017718.1	XP_017209854.1	33.113	151	91	3	319	466	71	214	2.88e-16	82.0
XP_036017718.1	XP_017209854.1	48.000	75	39	0	391	465	251	325	4.18e-15	78.6
XP_036017718.1	XP_017209854.1	45.333	75	41	0	392	466	168	242	1.01e-14	77.4
XP_036017718.1	XP_017209854.1	46.667	75	40	0	392	466	224	298	4.38e-14	75.5
XP_036017718.1	XP_017209854.1	46.667	75	40	0	392	466	308	382	1.90e-13	73.6
XP_036017718.1	XP_017209854.1	46.341	82	40	1	385	466	193	270	3.72e-13	72.4
XP_036017718.1	XP_017209854.1	40.244	82	45	1	385	466	277	354	5.59e-11	65.9
XP_036017718.1	XP_017209854.1	32.727	55	37	0	390	444	334	388	0.009	39.7
XP_036017718.1	XP_017209854.1	51.852	27	13	0	388	414	360	386	1.2	33.1
XP_036017718.1	XP_017209855.2	47.561	82	42	1	390	471	362	442	2.90e-16	83.2
XP_036017718.1	XP_017209855.2	49.351	77	39	0	390	466	390	466	3.16e-16	83.2
XP_036017718.1	XP_017209855.2	48.193	83	41	1	386	466	216	298	4.12e-16	82.8
XP_036017718.1	XP_017209855.2	48.052	77	40	0	390	466	502	578	5.85e-16	82.4
XP_036017718.1	XP_017209855.2	45.455	77	42	0	390	466	334	410	1.02e-15	81.6
XP_036017718.1	XP_017209855.2	46.753	77	41	0	390	466	278	354	1.57e-15	80.9
XP_036017718.1	XP_017209855.2	45.455	77	42	0	390	466	474	550	1.58e-15	80.9
XP_036017718.1	XP_017209855.2	46.341	82	43	1	390	471	530	610	2.15e-15	80.5
XP_036017718.1	XP_017209855.2	45.455	77	42	0	390	466	446	522	8.15e-15	78.6
XP_036017718.1	XP_017209855.2	45.455	77	42	0	390	466	306	382	1.01e-14	78.6
XP_036017718.1	XP_017209855.2	48.780	82	38	1	385	466	249	326	1.87e-14	77.4
XP_036017718.1	XP_017209855.2	45.679	81	40	1	385	465	193	269	4.50e-14	76.3
XP_036017718.1	XP_017209855.2	42.105	76	44	0	390	465	558	633	9.30e-14	75.5
XP_036017718.1	XP_017209855.2	44.156	77	43	0	390	466	418	494	2.68e-12	70.9
XP_036017718.1	XP_017209855.2	41.250	80	46	1	392	471	84	162	3.52e-12	70.5
XP_036017718.1	XP_017209855.2	39.024	82	46	1	385	466	137	214	2.39e-11	67.8
XP_036017718.1	XP_017209855.2	41.558	77	45	0	390	466	614	690	2.82e-11	67.4
XP_036017718.1	XP_017209855.2	40.260	77	46	0	390	466	586	662	1.72e-09	61.6
XP_036017718.1	XP_017209855.2	35.366	82	49	1	385	466	109	186	1.04e-08	59.3
XP_036017718.1	XP_017209855.2	36.735	49	31	0	418	466	82	130	1.05e-04	46.6
XP_036017718.1	XP_017209855.2	35.088	57	37	0	388	444	640	696	1.37e-04	46.2
XP_036017718.1	XP_017211167.1	46.341	82	43	1	390	471	206	286	2.90e-16	81.3
XP_036017718.1	XP_017211167.1	44.737	76	42	0	390	465	94	169	2.23e-14	75.5
XP_036017718.1	XP_017211167.1	44.156	77	43	0	390	466	150	226	3.63e-14	74.7
XP_036017718.1	XP_017211167.1	44.156	77	43	0	390	466	178	254	3.74e-13	71.6
XP_036017718.1	XP_017211167.1	42.857	77	44	0	390	466	234	310	4.21e-13	71.6
XP_036017718.1	XP_017211167.1	43.590	78	44	0	389	466	65	142	1.01e-11	67.4
XP_036017718.1	XP_017211167.1	44.156	77	43	0	390	466	122	198	1.17e-10	64.3
XP_036017718.1	XP_017211167.1	38.596	57	35	0	390	446	262	318	1.48e-05	48.5
XP_036017718.1	XP_021331396.1	45.455	77	42	0	390	466	51	127	2.90e-16	78.6
XP_036017718.1	XP_021331396.1	41.250	80	47	0	390	469	107	186	5.59e-15	74.7
XP_036017718.1	XP_021331396.1	44.737	76	42	0	390	465	23	98	1.53e-14	73.6
XP_036017718.1	XP_021331396.1	42.667	75	43	0	392	466	81	155	1.86e-14	73.2
XP_036017718.1	XP_021331396.1	46.479	71	38	0	396	466	1	71	7.29e-13	68.6
XP_036017718.1	XP_021330855.1	49.351	77	39	0	390	466	128	204	2.90e-16	82.4
XP_036017718.1	XP_021330855.1	49.351	77	39	0	390	466	156	232	4.09e-16	82.0
XP_036017718.1	XP_021330855.1	47.368	76	40	0	390	465	212	287	4.51e-16	81.6
XP_036017718.1	XP_021330855.1	45.455	77	42	0	390	466	100	176	2.79e-15	79.3
XP_036017718.1	XP_021330855.1	46.753	77	41	0	390	466	184	260	3.34e-15	79.0
XP_036017718.1	XP_021330855.1	48.000	75	39	0	392	466	74	148	4.45e-15	78.6
XP_036017718.1	XP_021330855.1	47.368	76	40	0	390	465	240	315	2.08e-14	76.6
XP_036017718.1	XP_021330855.1	42.353	85	48	1	390	474	296	379	8.94e-13	71.6
XP_036017718.1	XP_021330855.1	41.558	77	45	0	390	466	268	344	1.74e-12	70.5
XP_036017718.1	XP_021330855.1	41.463	82	44	1	385	466	15	92	6.60e-11	65.9
XP_036017718.1	XP_021330855.1	38.961	77	47	0	390	466	324	400	1.63e-10	64.3
XP_036017718.1	XP_021330855.1	40.984	61	35	1	409	468	6	66	1.93e-05	48.5
XP_036017718.1	XP_021330855.1	36.364	55	35	0	391	445	381	435	1.99e-04	45.4
XP_036017718.1	XP_017210824.1	45.679	81	40	1	385	465	188	264	2.92e-16	81.6
XP_036017718.1	XP_017210824.1	44.737	76	42	0	390	465	217	292	7.86e-15	77.4
XP_036017718.1	XP_017210824.1	32.278	158	97	4	319	473	66	216	2.52e-14	75.9
XP_036017718.1	XP_017210824.1	43.902	82	42	1	385	466	160	237	7.44e-13	71.2
XP_036017718.1	XP_017210824.1	40.230	87	47	2	385	471	244	325	2.78e-11	66.6
XP_036017718.1	XP_017210824.1	36.842	76	47	1	390	465	273	347	5.27e-08	56.2
XP_036017718.1	XP_017210824.1	62.963	27	10	0	388	414	326	352	0.015	39.3
XP_036017718.1	XP_017210824.1	36.364	55	34	1	390	444	301	354	0.016	38.9
XP_036017718.1	XP_001334166.2	48.000	75	39	0	392	466	168	242	2.96e-16	81.3
XP_036017718.1	XP_001334166.2	46.914	81	39	1	385	465	193	269	7.80e-16	80.1
XP_036017718.1	XP_001334166.2	44.872	78	43	0	389	466	137	214	1.15e-14	76.6
XP_036017718.1	XP_001334166.2	45.455	77	42	0	390	466	250	326	1.38e-14	76.3
XP_036017718.1	XP_001334166.2	40.244	82	45	1	385	466	221	298	1.76e-11	67.0
XP_036017718.1	XP_001334166.2	36.364	55	35	0	390	444	278	332	1.37e-04	45.4
XP_036017718.1	NP_001104625.1	45.570	79	43	0	390	468	234	312	2.96e-16	81.3
XP_036017718.1	NP_001104625.1	43.210	81	42	1	385	465	121	197	2.65e-14	75.5
XP_036017718.1	NP_001104625.1	42.857	77	44	0	390	466	178	254	1.55e-13	73.2
XP_036017718.1	NP_001104625.1	44.156	77	43	0	390	466	150	226	3.75e-13	72.0
XP_036017718.1	NP_001104625.1	43.421	76	43	0	390	465	262	337	1.11e-12	70.5
XP_036017718.1	NP_001104625.1	45.455	77	42	0	390	466	94	170	4.90e-12	68.6
XP_036017718.1	NP_001104625.1	42.857	77	44	0	390	466	206	282	5.92e-12	68.6
XP_036017718.1	NP_001104625.1	41.558	77	45	0	390	466	66	142	5.27e-11	65.5
XP_036017718.1	NP_001104625.1	39.286	56	34	0	390	445	290	345	2.68e-06	50.8
XP_036017718.1	XP_017211163.1	47.561	82	39	1	385	466	190	267	3.00e-16	81.6
XP_036017718.1	XP_017211163.1	35.514	107	65	2	392	495	137	242	3.48e-14	75.5
XP_036017718.1	XP_017211163.1	43.902	82	42	1	385	466	106	183	9.37e-14	73.9
XP_036017718.1	XP_017211163.1	44.595	74	41	0	392	465	221	294	1.90e-13	73.2
XP_036017718.1	XP_017211163.1	43.902	82	42	1	385	466	246	323	2.30e-13	72.8
XP_036017718.1	XP_017211163.1	40.698	86	47	1	385	466	42	127	5.01e-13	71.6
XP_036017718.1	XP_017211163.1	44.156	77	43	0	390	466	275	351	1.08e-12	70.9
XP_036017718.1	XP_017211163.1	41.558	77	45	0	390	466	79	155	1.04e-11	67.8
XP_036017718.1	XP_017211163.1	36.232	69	43	1	398	466	32	99	3.30e-05	47.4
XP_036017718.1	XP_017211163.1	32.727	55	37	0	390	444	303	357	0.029	38.1
XP_036017718.1	XP_017211163.1	51.852	27	13	0	388	414	329	355	1.2	33.1
XP_036017718.1	XP_021331010.1	48.000	75	39	0	392	466	163	237	3.14e-16	79.7
XP_036017718.1	XP_021331010.1	40.789	76	45	0	391	466	106	181	3.33e-12	67.8
XP_036017718.1	XP_021331010.1	34.043	94	59	1	372	465	62	152	9.40e-12	66.6
XP_036017718.1	XP_021331010.1	39.241	79	48	0	390	468	133	211	7.41e-11	63.9
XP_036017718.1	XP_021331010.1	34.615	52	34	0	392	443	191	242	0.015	38.9
XP_036017718.1	XP_021331276.1	49.333	75	38	0	392	466	334	408	3.16e-16	83.2
XP_036017718.1	XP_021331276.1	45.783	83	44	1	390	472	612	693	9.38e-16	81.6
XP_036017718.1	XP_021331276.1	44.737	76	42	0	390	465	696	771	1.26e-15	81.3
XP_036017718.1	XP_021331276.1	48.052	77	40	0	390	466	304	380	2.83e-15	80.1
XP_036017718.1	XP_021331276.1	44.156	77	43	0	390	466	668	744	2.96e-15	80.1
XP_036017718.1	XP_021331276.1	35.821	134	77	3	335	466	198	324	5.60e-15	79.3
XP_036017718.1	XP_021331276.1	46.914	81	39	1	385	465	499	575	8.01e-15	79.0
XP_036017718.1	XP_021331276.1	47.561	82	39	1	385	466	275	352	9.38e-15	78.6
XP_036017718.1	XP_021331276.1	35.965	114	65	3	385	495	387	495	4.33e-14	76.6
XP_036017718.1	XP_021331276.1	46.667	75	40	0	392	466	446	520	4.64e-14	76.3
XP_036017718.1	XP_021331276.1	45.122	82	41	1	385	466	107	184	5.34e-14	76.3
XP_036017718.1	XP_021331276.1	42.169	83	47	1	390	472	640	721	5.82e-14	76.3
XP_036017718.1	XP_021331276.1	45.122	82	41	1	385	466	471	548	7.00e-14	75.9
XP_036017718.1	XP_021331276.1	44.000	75	42	0	392	466	362	436	1.02e-13	75.5
XP_036017718.1	XP_021331276.1	44.156	77	43	0	390	466	556	632	1.09e-13	75.1
XP_036017718.1	XP_021331276.1	32.895	152	88	5	322	466	68	212	1.65e-13	74.7
XP_036017718.1	XP_021331276.1	38.961	77	47	0	390	466	724	800	9.99e-13	72.0
XP_036017718.1	XP_021331276.1	46.753	77	41	0	390	466	192	268	3.72e-12	70.5
XP_036017718.1	XP_021331276.1	42.857	77	44	0	390	466	584	660	5.17e-12	70.1
XP_036017718.1	XP_021331276.1	43.902	82	45	1	390	471	528	608	8.42e-12	69.3
XP_036017718.1	XP_021331276.1	34.211	114	67	3	385	495	163	271	4.35e-11	67.0
XP_036017718.1	NP_001013324.1	48.101	79	40	1	388	465	154	232	3.18e-16	80.9
XP_036017718.1	NP_001013324.1	42.857	84	47	1	390	473	185	267	1.29e-14	76.3
